http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=3&anneef=2006-2007&annee=2006&refe=831483&,"National Film Board","IMPRIMERIE &amp; ENVOI AUTOMATIQUE INC.",831483,2006-11-27,"0321 - Printing Services",,2006-12-01,10046.33,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=3&anneef=2006-2007&annee=2006&refe=831346&,"National Film Board","BIBLIOTHEQUE DE CHICOUTIMI",831346,2006-11-22,"0352 - Public Relations Services",,2006-12-05,12190.00,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=3&anneef=2006-2007&annee=2006&refe=831343&,"National Film Board","SONO VIDEO INC",831343,2006-11-22,"1223 - Acquisition of Image/Video Equipment",,2006-12-21,10502.48,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=3&anneef=2006-2007&annee=2006&refe=828969&,"National Film Board","IDEACTIF CONSEIL INC.",828969,2006-11-16,"0472 - Information Technology Consultants",,2006-12-04,33920.00,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=3&anneef=2006-2007&annee=2006&refe=831103&,"National Film Board","E3 SERVICES CONSEILS",831103,2006-11-14,"0491 - Management Consulting",,2007-01-31,24772.20,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=3&anneef=2006-2007&annee=2006&refe=830936&,"National Film Board","PEP CONCEPT INC.",830936,2006-11-07,"1179 - Materials and Supplies, Miscellaneous Manufactured Articles",,2006-12-18,10072.12,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=3&anneef=2006-2007&annee=2006&refe=830948&,"National Film Board","STIL DESIGNERS",830948,2006-11-07,"1134 - Materials and Supplies, Photographic or Cinematography Goods",,2006-11-28,10926.99,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=3&anneef=2006-2007&annee=2006&refe=830969&,"National Film Board","ROGERS PUBLISHING LIMITED",830969,2006-11-07,"0311 - Publishing Services",,2006-11-27,11130.00,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=3&anneef=2006-2007&annee=2006&refe=830905&,"National Film Board","3VIS INC.",830905,2006-11-06,"1226 - Acquisition of Computer Equipment - Large/Medium - Mainframe, Mini",,2006-12-21,17820.72,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=3&anneef=2006-2007&annee=2006&refe=830901&,"National Film Board","IMPRIMERIE SOLISCO INC.",830901,2006-11-06,"0321 - Printing Services",,2006-12-05,15375.65,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=3&anneef=2006-2007&annee=2006&refe=830908&,"National Film Board","3VIS INC.",830908,2006-11-06,"1226 - Acquisition of Computer Equipment - Large/Medium - Mainframe, Mini",,2006-12-21,16020.84,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=3&anneef=2006-2007&annee=2006&refe=830907&,"National Film Board","3VIS INC.",830907,2006-11-06,"1226 - Acquisition of Computer Equipment - Large/Medium - Mainframe, Mini",,2006-12-21,16020.84,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=3&anneef=2006-2007&annee=2006&refe=831251&,"National Film Board","NOVIPRO INC",831251,2006-11-01,"0670 - Repair of Computer Equipment - Hardware and Software","2006-11-01 to 2007-10-30",,18115.40,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=3&anneef=2006-2007&annee=2006&refe=828007&,"National Film Board","CSI LEASING CANADA LTD.",828007,2006-11-01,"0525 - Rental of Computer Equipment","2006-11-01 to 2009-11-01",,133364.05,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=3&anneef=2006-2007&annee=2006&refe=830657&,"National Film Board","IMPRIMERIE SOLISCO INC.",830657,2006-10-27,"0321 - Printing Services",,2006-12-04,10939.20,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=3&anneef=2006-2007&annee=2006&refe=830631&,"National Film Board","DA VINCI SYSTEMS INC.",830631,2006-10-26,"1223 - Acquisition of Image/Video Equipment",,2007-01-31,180688.00,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=3&anneef=2006-2007&annee=2006&refe=830470&,"National Film Board","6233902 CANADA LTD",830470,2006-10-20,"0499 - Other Professional Services",,2006-10-26,26235.00,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=3&anneef=2006-2007&annee=2006&refe=830448&,"National Film Board","JKJ-TV INTERNATIONAL INC.",830448,2006-10-19,"0491 - Management Consulting",,2006-10-24,10600.00,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=3&anneef=2006-2007&annee=2006&refe=830307&,"National Film Board","CEV INC",830307,2006-10-16,"1223 - Acquisition of Image/Video Equipment",,2006-11-14,43915.80,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=3&anneef=2006-2007&annee=2006&refe=830253&,"National Film Board","TECHNICOLOR SERVICES CREATIFS CANADA INC.",830253,2006-10-12,"0420 - Engineering Services",,2006-10-24,29113.03,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=3&anneef=2006-2007&annee=2006&refe=830255&,"National Film Board","TECHNICOLOR SERVICES CREATIFS CANADA INC.",830255,2006-10-12,"0420 - Engineering Services",,2006-10-24,44546.38,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=3&anneef=2006-2007&annee=2006&refe=830201&,"National Film Board","DOCUMENTARY ORGANISATION OF CANADA",830201,2006-10-11,"0351 - Communications Professional Services",,2006-10-12,21200.00,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=3&anneef=2006-2007&annee=2006&refe=830105&,"National Film Board","PIXCOM INTERNATIONAL INC.",830105,2006-10-06,"0420 - Engineering Services",,2006-12-05,12322.82,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=3&anneef=2006-2007&annee=2006&refe=830103&,"National Film Board","IMPRIMERIE &amp; ENVOI AUTOMATIQUE INC.",830103,2006-10-06,"0321 - Printing Services",,2006-10-13,18630.05,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=3&anneef=2006-2007&annee=2006&refe=829772&,"National Film Board","ORACLE CORPORATION CANADA INC",829772,2006-10-02,"0472 - Information Technology Consultants","2006-10-02 to 2007-01-22",,63600.00,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=3&anneef=2006-2007&annee=2006&refe=828429&,"National Film Board","NATIONAL COMPUTER LEASING",828429,2006-10-01,"0525 - Rental of Computer Equipment","2006-10-01 to 2009-10-01",,141326.23,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=3&anneef=2006-2007&annee=2006&refe=829916&,"National Film Board","XEROX CANADA LTEE.",829916,2006-10-01,"0533 - Rental of Machinery, Office Furniture and Fixtures and Other Equipment","2006-10-01 to 2011-10-01",,146534.40,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=2&anneef=2006-2007&annee=2006&refe=829690&,"National Film Board","SONO VIDEO INC",829690,2006-09-25,"1223 - Acquisition of Image/Video Equipment",,2006-10-19,31959.00,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=2&anneef=2006-2007&annee=2006&refe=829669&,"National Film Board","GE VFS CANADA LTD",829669,2006-09-22,"1219 - Acquisition of Other Machinery and Parts",,2006-09-29,10776.03,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=2&anneef=2006-2007&annee=2006&refe=829464&,"National Film Board","AUDIO SERVICES CORP.(CANADA) LTD.",829464,2006-09-18,"1223 - Acquisition of Image/Video Equipment",,2006-10-15,31625.47,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=2&anneef=2006-2007&annee=2006&refe=829425&,"National Film Board","VALLEE PACKAGING LTD",829425,2006-09-15,"1134 - Materials and Supplies, Photographic or Cinematography Goods",,2006-10-15,119780.00,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=2&anneef=2006-2007&annee=2006&refe=829422&,"National Film Board","UMEN INNOVATIONS",829422,2006-09-15,"1134 - Materials and Supplies, Photographic or Cinematography Goods",,2006-10-15,34052.50,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=2&anneef=2006-2007&annee=2006&refe=828396&,"National Film Board","TOON BOOM ANIMATION INC",828396,2006-09-01,"0670 - Repair of Computer Equipment - Hardware and Software","2006-09-01 to 2007-08-31",,10305.95,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=2&anneef=2006-2007&annee=2006&refe=828877&,"National Film Board","DEPARTEMENT CAMERA",828877,2006-08-31,"0522 - Rental of Image/Video Communications Equipment","2006-08-31 to 2006-09-06",,10595.76,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=2&anneef=2006-2007&annee=2006&refe=828811&,"National Film Board","3VIS INC.",828811,2006-08-28,"1226 - Acquisition of Computer Equipment - Large/Medium - Mainframe, Mini",,2006-09-25,31228.66,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=2&anneef=2006-2007&annee=2006&refe=828767&,"National Film Board","CEV INC",828767,2006-08-25,"1223 - Acquisition of Image/Video Equipment",,2006-10-11,37005.66,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=2&anneef=2006-2007&annee=2006&refe=828729&,"National Film Board","CITELAB INC.",828729,2006-08-24,"0420 - Engineering Services",,2006-10-02,15900.00,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=2&anneef=2006-2007&annee=2006&refe=828656&,"National Film Board","SUPPORT COMMUNICATION INC.",828656,2006-08-22,"1134 - Materials and Supplies, Photographic or Cinematography Goods",,2006-09-11,13626.62,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=2&anneef=2006-2007&annee=2006&refe=839232&,"National Film Board","INSO MONTREAL",839232,2006-08-20,"1228 - Acquisition of Computer Software",,2007-09-05,10094.44,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=2&anneef=2006-2007&annee=2006&refe=828519&,"National Film Board",CARACTERA,828519,2006-08-18,"0321 - Printing Services",,2006-09-11,17483.64,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=2&anneef=2006-2007&annee=2006&refe=828311&,"National Film Board","ENSEIGNES PATTISON SIGN GROUP",828311,2006-08-10,"1179 - Materials and Supplies, Miscellaneous Manufactured Articles",,2006-09-06,11851.86,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=2&anneef=2006-2007&annee=2006&refe=828239&,"National Film Board","APPLIED ELECTRONICS LTD",828239,2006-08-08,"0665 - Repair of Other Equipment",,2006-08-10,27889.66,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=2&anneef=2006-2007&annee=2006&refe=828246&,"National Film Board","TECHNICOLOR SERVICES CREATIFS CANADA INC.",828246,2006-08-08,"0420 - Engineering Services",,2006-08-25,10600.00,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=2&anneef=2006-2007&annee=2006&refe=828236&,"National Film Board","PEP CONCEPT INC.",828236,2006-08-08,"1179 - Materials and Supplies, Miscellaneous Manufactured Articles",,2006-08-17,11914.40,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=2&anneef=2006-2007&annee=2006&refe=828181&,"National Film Board","IMPRIMERIE SOLISCO INC.",828181,2006-08-04,"0321 - Printing Services",,2006-08-22,29430.90,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=2&anneef=2006-2007&annee=2006&refe=828188&,"National Film Board","IMPRIMERIE SOLISCO INC.",828188,2006-08-04,"0321 - Printing Services",,2006-08-22,15025.50,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=2&anneef=2006-2007&annee=2006&refe=826440&,"National Film Board","NATIONAL COMPUTER LEASING",826440,2006-08-01,"0525 - Rental of Computer Equipment","2006-08-01 to 2009-08-01",,145001.23,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=2&anneef=2006-2007&annee=2006&refe=828026&,"National Film Board","SUPPORT COMMUNICATION INC.",828026,2006-07-28,"1134 - Materials and Supplies, Photographic or Cinematography Goods",,2006-08-03,11315.50,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=2&anneef=2006-2007&annee=2006&refe=827926&,"National Film Board","SONO VIDEO INC",827926,2006-07-25,"1223 - Acquisition of Image/Video Equipment",,2006-08-01,23850.00,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=2&anneef=2006-2007&annee=2006&refe=827842&,"National Film Board","SUPPORT COMMUNICATION INC.",827842,2006-07-20,"1134 - Materials and Supplies, Photographic or Cinematography Goods",,2006-07-26,12947.90,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=2&anneef=2006-2007&annee=2006&refe=827577&,"National Film Board","SONO VIDEO INC",827577,2006-07-12,"1223 - Acquisition of Image/Video Equipment",,2006-08-02,37100.00,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=2&anneef=2006-2007&annee=2006&refe=827449&,"National Film Board","DATROX COMPUTER TECHNOLOGIES INC.",827449,2006-07-07,"1226 - Acquisition of Computer Equipment - Large/Medium - Mainframe, Mini",,2006-07-12,12163.50,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=2&anneef=2006-2007&annee=2006&refe=831546&,"National Film Board","MTI GROUP HOLDINGS INC",831546,2006-07-01,"0665 - Repair of Other Equipment","2006-07-01 to 2007-07-01",,9908.00,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=1&anneef=2006-2007&annee=2006&refe=827108&,"National Film Board","CIT SYSTEMS LEASING",827108,2006-06-22,"1227 - Acquisition of Computer Equipment - Small - Desktop/Personal/Portable/Keyboard",,2006-06-22,11810.85,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=1&anneef=2006-2007&annee=2006&refe=826741&,"National Film Board","SUPPORT COMMUNICATION INC.",826741,2006-06-09,"1134 - Materials and Supplies, Photographic or Cinematography Goods",,2006-06-26,11417.11,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=1&anneef=2006-2007&annee=2006&refe=826687&,"National Film Board",BODO,826687,2006-06-08,"0301 - Advertising Services",,2006-06-21,10798.50,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=1&anneef=2006-2007&annee=2006&refe=826651&,"National Film Board",KOMUTEL,826651,2006-06-07,"1228 - Acquisition of Computer Software",,2006-06-26,14107.95,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=1&anneef=2006-2007&annee=2006&refe=826757&,"National Film Board","DEPARTEMENT CAMERA",826757,2006-06-06,"0522 - Rental of Image/Video Communications Equipment","2006-06-13 to 2006-06-26",,10381.14,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=1&anneef=2006-2007&annee=2006&refe=826523&,"National Film Board","SUPPORT COMMUNICATION INC.",826523,2006-06-02,"1134 - Materials and Supplies, Photographic or Cinematography Goods",,2006-06-16,12465.50,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=1&anneef=2006-2007&annee=2006&refe=826522&,"National Film Board","ORACLE CORPORATION CANADA INC",826522,2006-06-02,"1228 - Acquisition of Computer Software",,2006-06-23,17766.28,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=1&anneef=2006-2007&annee=2006&refe=826419&,"National Film Board","NORTHERN TOWN FILMS INC.",826419,2006-06-01,"0570 - Rental - Other","2006-06-01 to 2006-11-30",,19581.00,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=1&anneef=2006-2007&annee=2006&refe=825162&,"National Film Board","SUN MICROSYSTEMS FINANCE",825162,2006-06-01,"0525 - Rental of Computer Equipment","2006-06-01 to 2009-05-31",,35082.57,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=1&anneef=2006-2007&annee=2006&refe=825999&,"National Film Board","XEROX CANADA LTEE.",825999,2006-06-01,"0533 - Rental of Machinery, Office Furniture and Fixtures and Other Equipment","2006-06-01 to 2011-06-01",,10785.60,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=1&anneef=2006-2007&annee=2006&refe=826226&,"National Film Board","SONO VIDEO INC",826226,2006-05-24,"1223 - Acquisition of Image/Video Equipment",,2006-06-20,13048.65,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=1&anneef=2006-2007&annee=2006&refe=826125&,"National Film Board","SONO VIDEO INC",826125,2006-05-19,"1223 - Acquisition of Image/Video Equipment",,2006-07-06,20262.59,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=1&anneef=2006-2007&annee=2006&refe=825908&,"National Film Board","GLOBAL MAGNETIQUE INC.",825908,2006-05-11,"1134 - Materials and Supplies, Photographic or Cinematography Goods",,2006-05-15,20395.27,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=1&anneef=2006-2007&annee=2006&refe=825803&,"National Film Board",NEXINNOVATIONS,825803,2006-05-08,"1228 - Acquisition of Computer Software",,2006-05-29,16906.00,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=1&anneef=2006-2007&annee=2006&refe=825796&,"National Film Board","APPLIED ELECTRONICS LTD",825796,2006-05-08,"1228 - Acquisition of Computer Software",,2006-05-15,11315.25,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=1&anneef=2006-2007&annee=2006&refe=825736&,"National Film Board","MUSE DISTRIBUTION INTERNATIONAL",825736,2006-05-05,"1134 - Materials and Supplies, Photographic or Cinematography Goods",,2006-05-15,10694.65,
