http://www.telefilm.gc.ca/01/103/2005/2005C27.asp,"Telefilm Canada","Chester, Bronwyn",Com-Ches-2005-9,2005-11-01,"0491 Management Consulting","2005-11-01 to 2006-08-31",,31560.00,"Contract added during 4th quarter"
http://www.telefilm.gc.ca/01/103/2005/2005C12.asp,"Telefilm Canada","Conseillers en Gestion et Informatique CGI Inc.",103898,2005-11-01,"0472 Information Technology Consultants","2005-11-01 to 2005-11-30",,15000.00,
http://www.telefilm.gc.ca/01/103/2005/2005C13.asp,"Telefilm Canada","Imagina Solutions Technologiques Inc.",103899,2005-11-01,"0472 Information Technology Consultants","2005-11-01 to 2005-12-23",,21500.00,
http://www.telefilm.gc.ca/01/103/2005/2005C26.asp,"Telefilm Canada","Runze &amp; Casper Verlagsservice OHG","A1091 01-11-2005",2005-11-01,"0352 Public Relations Services",,2006-02-08,10146.60,"Contract added during 4th quarter"
http://www.telefilm.gc.ca/01/103/2005/2005C11.asp,"Telefilm Canada","Conseillers en Gestion et Informatique CGI Inc.",103894,2005-10-31,"0472 Information Technology Consultants","2005-10-31 to 2006-03-31",,57000.00,
http://www.telefilm.gc.ca/01/103/2005/2005C9.asp,"Telefilm Canada","Groupe Informatique TechSolCom Inc.",103900,2005-10-31,"0472 Information Technology Consultants","2005-11-01 to 2005-12-31",,25500.00,
http://www.telefilm.gc.ca/01/103/2005/2005C10.asp,"Telefilm Canada","Groupe Informatique TechSolCom Inc.",103846,2005-10-31,"0472 Information Technology Consultants","2005-11-01 to 2006-03-31",,34000.00,
http://www.telefilm.gc.ca/01/103/2005/2005C5.asp,"Telefilm Canada","Le Scripteur Illimit&eacute;","A1738 31-10-2005",2005-10-31,"0491 Management Consulting","2005-10-31 to 2006-01-15",,10000.00,"Cost sharing with SODEC"
http://www.telefilm.gc.ca/01/103/2005/2005C8.asp,"Telefilm Canada","Conseillers en Gestion et Informatique CGI Inc.",103893,2005-10-26,"0472 Information Technology Consultants","2005-11-01 to 2005-12-23",,26125.00,
http://www.telefilm.gc.ca/01/103/2005/2005C3.asp,"Telefilm Canada","Kelly-Sears Consulting","C1489 17-10-2005",2005-10-17,"0491 Management Consulting","2005-10-17 to 2005-12-02",,16800.00,
http://www.telefilm.gc.ca/01/103/2005/2005C6.asp,"Telefilm Canada","Gotham Hall",EX-12-10-2005,2005-10-12,"0822 Hospitality",,2005-11-04,10418.36,"Networking activity"
http://www.telefilm.gc.ca/01/103/2005/2005B25.asp,"Telefilm Canada","Conseillers en Gestion et Informatique CGI Inc.",103761,2005-09-30,"0472 Information Technology Consultants","2005-10-01 to 2005-10-31",,16000.00,
http://www.telefilm.gc.ca/01/103/2005/2005B20.asp,"Telefilm Canada","LM Conseil Inc.",103811,2005-09-29,"0491 Management Consulting","2005-10-01 to 2006-03-31",,63000.00,
http://www.telefilm.gc.ca/01/103/2005/2005B26.asp,"Telefilm Canada","Imagina, Solutions Technologiques",103762,2005-09-28,"0472 Information Technology Consultants","2005-10-01 to 2005-10-31",,13500.00,
http://www.telefilm.gc.ca/01/103/2005/2005B29.asp,"Telefilm Canada","Soci&eacute;t&eacute; Conseil-Lambda Inc.",103831,2005-09-26,"0352 Public Relations Services","2005-09-12 to 2005-12-31",,21375.00,
http://www.telefilm.gc.ca/01/103/2005/2005B5.asp,"Telefilm Canada","9082-8039 Qu&eacute;bec Inc.","A0353 25-09-2005",2005-09-25,"0499 Other Professional Services not Elsewhere Specified","2005-09-25 to 2005-12-23",,19800.00,
http://www.telefilm.gc.ca/01/103/2005/2005B21.asp,"Telefilm Canada","DMR Conseil",103723,2005-09-20,"0472 Information Technology Consultants","2005-09-30 to 2005-12-31",,41000.00,
http://www.telefilm.gc.ca/01/103/2005/2005B2.asp,"Telefilm Canada","Alphabet Stand Service","A0547 19-09-2005",2005-09-19,"0331 Exposition Services","2005-10-17 to 2005-10-21",,156481.28,
http://www.telefilm.gc.ca/01/103/2005/2005B22.asp,"Telefilm Canada","GFI Solutions Inc.",103736,2005-09-19,"0472 Information Technology Consultants","2005-09-19 to 2005-11-18",,38000.00,
http://www.telefilm.gc.ca/01/103/2005/2005B31.asp,"Telefilm Canada","Imagina, Solutions Technologiques",103988,2005-09-19,"0472 Information Technology Consultants","2005-09-19 to 2005-11-18",,38000.00,"Contract added during 3rd quarter"
http://www.telefilm.gc.ca/01/103/2005/2005B3.asp,"Telefilm Canada",UTRAM,"A0551 16-09-2005",2005-09-16,"0332 Audio-visual Services","2005-10-17 to 2005-10-21",,17816.84,
http://www.telefilm.gc.ca/01/103/2005/2005B27.asp,"Telefilm Canada","Conseillers en Gestion et Informatique CGI Inc.",103763,2005-09-15,"0472 Information Technology Consultants","2005-09-12 to 2005-11-18",,24000.00,
http://www.telefilm.gc.ca/01/103/2005/2005B19.asp,"Telefilm Canada","LM Conseil Inc.",103718,2005-09-15,"0472 Information Technology Consultants","2005-10-01 to 2005-12-31",,28500.00,
http://www.telefilm.gc.ca/01/103/2005/2005B4.asp,"Telefilm Canada","National Association of Television Program Executives (NATPE)","A0231 13-09-2005",2005-09-13,"0331 Exposition Services","2006-01-24 to 2006-01-26",,59255.00,
http://www.telefilm.gc.ca/01/103/2005/2005B23.asp,"Telefilm Canada",TechSolCom,103742,2005-09-13,"0472 Information Technology Consultants","2005-09-19 to 2005-10-14",,14300.00,
http://www.telefilm.gc.ca/01/103/2005/2005B8.asp,"Telefilm Canada","Boyer Lachance Design","A1426 08-09-2005",2005-09-08,"0321 Printing Services",,2005-10-01,14673.00,
http://www.telefilm.gc.ca/01/103/2005/2005B9.asp,"Telefilm Canada","Restaurant Le Quartier","A1025 08-09-2005",2005-09-08,"0822 Hospitality",,2005-10-20,10195.75,"Networking activity, cost sharing with SODEC"
http://www.telefilm.gc.ca/01/103/2005/2005B32.asp,"Telefilm Canada",Megavolt,"119787 06-09-2005",2005-09-06,"0471 Telecommunications Consultants","2005-09-06 to 2006-08-31",,21734.00,"Contract added during 3rd quarter"
http://www.telefilm.gc.ca/01/103/2005/2005B15.asp,"Telefilm Canada","Xerox Canada Lt&eacute;e.",103634,2005-09-06,"0533 Rental of Machinery, Office Furniture and Fixtures and Other Equipment","2005-09-06 to 2006-09-06",,14940.00,
http://www.telefilm.gc.ca/01/103/2005/2005B18.asp,"Telefilm Canada","L&eacute;vesque, Boh&eacute;mier &amp; Associ&eacute;s Inc.",103656,2005-08-29,"0472 Information Technology Consultants","2005-08-29 to 2006-03-31",,51000.00,
http://www.telefilm.gc.ca/01/103/2005/2005B28.asp,"Telefilm Canada","Soci&eacute;t&eacute; Conseil-Lambda Inc.",103830,2005-08-29,"0491 Management Consulting","2005-08-29 to 2005-12-31",,21375.00,
http://www.telefilm.gc.ca/01/103/2005/2005B1.asp,"Telefilm Canada","Electronic Entertainment Expo 2006","A1835 26-08-2005",2005-08-26,"0331 Exposition Services","2006-05-10 to 2006-05-12",,49920.12,
http://www.telefilm.gc.ca/01/103/2005/2005B12.asp,"Telefilm Canada","Groupe-Conseil OSI Inc.",103715,2005-08-22,"0491 Management Consulting","2005-08-29 to 2005-12-31",,21450.00,
http://www.telefilm.gc.ca/01/103/2005/2005B10.asp,"Telefilm Canada","Ultra Supper Club","A1831 16-08-2005",2005-08-16,"0822 Hospitality",,2005-09-10,11756.15,"Networking activity"
http://www.telefilm.gc.ca/01/103/2005/2005B24.asp,"Telefilm Canada","L&eacute;vesque, Boh&eacute;mier &amp; Associ&eacute;s Inc.",103755,2005-08-01,"0472 Information Technology Consultants","2005-08-01 to 2005-08-29",,10455.00,
http://www.telefilm.gc.ca/01/103/2005/2005B30.asp,"Telefilm Canada","Optimum Relations Publiques",103875,2005-08-01,"0491 Management Consulting","2005-08-01 to 2006-03-31",,15000.00,"Contract added during 3rd quarter"
http://www.telefilm.gc.ca/01/103/2005/2005B14.asp,"Telefilm Canada","Worldcom Canada Ltd. / MCI",103596,2005-08-01,"0221 Basic Data Communications Services (Excluding Enhanced Telecommunications Services)","2005-08-01 to 2006-08-01",,11940.00,
http://www.telefilm.gc.ca/01/103/2005/2005B7.asp,"Telefilm Canada","Atelier Chinotto","A1730 28-07-2005",2005-07-28,"0321 Printing Services",,2005-07-28,13400.00,
http://www.telefilm.gc.ca/01/103/2005/2005B17.asp,"Telefilm Canada","Conseillers en Gestion et Informatique CGI Inc.",103645,2005-07-20,"0472 Information Technology Consultants","2005-08-01 to 2005-09-30",,24000.00,
http://www.telefilm.gc.ca/01/103/2005/2005B11.asp,"Telefilm Canada","Imagina, Solutions Technologiques",103492,2005-07-20,"0472 Information Technology Consultants","2005-08-01 to 2005-09-30",,25000.00,
http://www.telefilm.gc.ca/01/103/2005/2005B6.asp,"Telefilm Canada","Postage by Phone","A0438 12-07-2005",2005-07-12,"0212 Postage and Parcel Post",,2005-07-12,20000.00,
http://www.telefilm.gc.ca/01/103/2005/2005B13.asp,"Telefilm Canada","Xerox Canada Lt&eacute;e.",103525,2005-07-07,"0533 Rental of Machinery, Office Furniture and Fixtures and Other Equipment","2005-07-07 to 2010-07-07",,34045.00,
http://www.telefilm.gc.ca/01/103/2005/2005B16.asp,"Telefilm Canada","Conseillers en Gestion et Informatique CGI Inc.",103643,2005-07-01,"0472 Information Technology Consultants","2005-07-01 to 2005-11-30",,71000.00,
http://www.telefilm.gc.ca/01/103/2005/2005A36.asp,"Telefilm Canada","Independent Film &amp; TV Alliance",IVC0034972,2005-06-20,"0331 Exposition Services","2005-11-02 to 2005-11-09",,16215.37,"Contract added during 2nd quarter 2005-2006"
http://www.telefilm.gc.ca/01/103/2005/2005A6.asp,"Telefilm Canada","Reed Midem","A0559 20/06/2005",2005-06-20,"0331 Exposition Services","2005-10-17 to 2005-10-21",,315545.04,
http://www.telefilm.gc.ca/01/103/2005/2005A9.asp,"Telefilm Canada","Les R&eacute;alisations Conceptum International Inc.",103360,2005-06-15,"0491 Management Consulting","2005-06-15 to 2006-03-31",,26588.00,
http://www.telefilm.gc.ca/01/103/2005/2005A23.asp,"Telefilm Canada",Compucom,103357,2005-06-13,"0472 Information Technology Consultants","2005-06-13 to 2005-09-30",,10000.00,
http://www.telefilm.gc.ca/01/103/2005/2005A22.asp,"Telefilm Canada",Compugen,103341,2005-06-10,"0525 Rental of Computer Equipment","2005-06-10 to 2008-06-10",,10656.00,
http://www.telefilm.gc.ca/01/103/2005/2005A7.asp,"Telefilm Canada","Reed Midem","A0559 30/05/2005",2005-05-30,"0352 Public Relations Services",,2005-10-17,21213.24,
http://www.telefilm.gc.ca/01/103/2005/2005A24.asp,"Telefilm Canada","Conseillers en Gestion Informatique",103372,2005-05-09,"0472 Information Technology Consultants","2005-05-09 to 2005-09-09",,57000.00,
http://www.telefilm.gc.ca/01/103/2005/2005A5.asp,"Telefilm Canada",&Eacute;picentre,"A1354 04/05/2005",2005-05-04,"0321 Printing Services",,2005-05-04,13997.92,
http://www.telefilm.gc.ca/01/103/2005/2005A4.asp,"Telefilm Canada",Kameleon,"A1296 19/04/2005",2005-04-19,"0201 Travel - Public Servants","2005-05-16 to 2005-05-18",,15084.86,
http://www.telefilm.gc.ca/01/103/2005/2005A11.asp,"Telefilm Canada","Hanson, Nicola","C1024 15/04/2005",2005-04-15,"0352 Public Relations Services","2005-04-15 to 2005-09-30",,16200.00,
http://www.telefilm.gc.ca/01/103/2005/2005A2.asp,"Telefilm Canada","Espaces Sauvages","A1733 13/04/2005",2005-04-13,"0822 Hospitality",,2005-05-05,11558.65,"Networking activity"
http://www.telefilm.gc.ca/01/103/2005/2005A33.asp,"Telefilm Canada","Entertainment Media Consulting Inc.","112008 07-04-2005",2005-04-07,"0440 Education - Elementary, Secondary, College, University and Special","2005-04-07 to 2005-06-15",,11850.00,
http://www.telefilm.gc.ca/01/103/2005/2005A3.asp,"Telefilm Canada","Lan, Stephen","C1371 06/04/2005",2005-04-06,"0352 Public Relations Services","2005-04-06 to 2005-06-30",,12000.00,
http://www.telefilm.gc.ca/01/103/2005/2005A10.asp,"Telefilm Canada","Les consultants Longpr&eacute; &amp; Associ&eacute;s Inc.","A1298 06/04/2005",2005-04-06,"0491 Management Consulting","2005-04-01 to 2006-03-31",,9300.00,
http://www.telefilm.gc.ca/01/103/2005/2005A32.asp,"Telefilm Canada","Parlimage CCF","A1520 05-04-2005",2005-04-05,"0440 Education - Elementary, Secondary, College, University and Special","2005-04-05 to 2005-05-05",,14700.00,
http://www.telefilm.gc.ca/01/103/2005/2005A31.asp,"Telefilm Canada","Aliant Telecom",103188,2005-04-01,"0221 Basic Data Communications Services (Excluding Enhanced Telecommunications Services)","2005-04-01 to 2006-03-31",,12000.00,
http://www.telefilm.gc.ca/01/103/2005/2005A27.asp,"Telefilm Canada","Bell Canada",103036,2005-04-01,"0221 Basic Data Communications Services (Excluding Enhanced Telecommunications Services)","2005-04-01 to 2006-03-31",,36000.00,
http://www.telefilm.gc.ca/01/103/2005/2005A28.asp,"Telefilm Canada","Bell Canada",103038,2005-04-01,"0221 Basic Data Communications Services (Excluding Enhanced Telecommunications Services)","2005-04-01 to 2006-03-31",,23040.00,
http://www.telefilm.gc.ca/01/103/2005/2005A25.asp,"Telefilm Canada","Bell Conferencing Inc.",103222,2005-04-01,"0221 Basic Data Communications Services (Excluding Enhanced Telecommunications Services)","2005-04-01 to 2006-03-31",,45600.00,
http://www.telefilm.gc.ca/01/103/2005/2005A26.asp,"Telefilm Canada","Bell Conferencing Inc.",103224,2005-04-01,"0221 Basic Data Communications Services (Excluding Enhanced Telecommunications Services)","2005-04-01 to 2006-03-31",,19200.00,
http://www.telefilm.gc.ca/01/103/2005/2005A29.asp,"Telefilm Canada","Bell Mobility",103086,2005-04-01,"0221 Basic Data Communications Services (Excluding Enhanced Telecommunications Services)","2005-04-01 to 2006-03-31",,18000.00,
http://www.telefilm.gc.ca/01/103/2005/2005A12.asp,"Telefilm Canada","Cognos Inc.",103074,2005-04-01,"0524 Rental of Computer Software","2005-04-01 to 2006-03-31",,50950.00,
http://www.telefilm.gc.ca/01/103/2005/2005A8.asp,"Telefilm Canada","Communications MDR","A0366 01/04/2005",2005-04-01,"0491 Management Consulting","2005-04-01 to 2005-04-30",,14000.00,
http://www.telefilm.gc.ca/01/103/2005/2005A13.asp,"Telefilm Canada","Conseillers en Gestion Informatique",103091,2005-04-01,"0472 Information Technology Consultants","2005-04-01 to 2006-03-31",,21600.00,
http://www.telefilm.gc.ca/01/103/2005/2005A16.asp,"Telefilm Canada","Conseillers en Gestion Informatique",103131,2005-04-01,"0472 Information Technology Consultants","2005-04-01 to 2005-06-30",,51620.00,
http://www.telefilm.gc.ca/01/103/2005/2005A15.asp,"Telefilm Canada","Conseillers en Gestion Informatique",103133,2005-04-01,"0472 Information Technology Consultants","2005-04-01 to 2005-07-31",,58337.50,
http://www.telefilm.gc.ca/01/103/2005/2005A18.asp,"Telefilm Canada","Dell Computer Corporation",103253,2005-04-01,"0525 Rental of Computer Equipment","2005-04-01 to 2008-04-01",,22616.00,
http://www.telefilm.gc.ca/01/103/2005/2005A1.asp,"Telefilm Canada","Elizabeth A. McDonald","C1438 01/04/2005",2005-04-01,"0491 Management Consulting","2005-04-01 to 2005-06-30",,20000.00,
http://www.telefilm.gc.ca/01/103/2005/2005A14.asp,"Telefilm Canada","Entrust Inc.",103095,2005-04-01,"0524 Rental of Computer Software","2005-04-01 to 2006-03-31",,10483.20,
http://www.telefilm.gc.ca/01/103/2005/2005A17.asp,"Telefilm Canada","Facilit&eacute; Informatique Canada Inc.",103201,2005-04-01,"0472 Information Technology Consultants","2005-04-01 to 2005-09-30",,24000.00,
http://www.telefilm.gc.ca/01/103/2005/2005A19.asp,"Telefilm Canada","Imagina Solutions Technologiques Inc.",103314,2005-04-01,"0472 Information Technology Consultants","2005-04-01 to 2005-07-31",,46800.00,
http://www.telefilm.gc.ca/01/103/2005/2005A37.asp,"Telefilm Canada","Samson B&eacute;lair / Deloitte &amp; Touche S.E.N.C.R.L.","A0212 01-04-2005",2005-04-01,"0401 Accounting and Audit Services","2005-04-01 to 2006-03-31",,110000.00,"Contract added during 2nd quarter 2005-2006"
http://www.telefilm.gc.ca/01/103/2005/2005A35.asp,"Telefilm Canada","Stephenson Productions Inc.","C1407 01-04-2005",2005-04-01,"0352 Public Relations Services","2005-04-01 to 2006-03-31",,48000.00,"Contract added during 2nd quarter 2005-2006"
http://www.telefilm.gc.ca/01/103/2005/2005A30.asp,"Telefilm Canada","Telus Communications (B.C) Inc.",103051,2005-04-01,"0221 Basic Data Communications Services (Excluding Enhanced Telecommunications Services)","2005-04-01 to 2006-03-31",,15360.00,
http://www.telefilm.gc.ca/01/103/2005/2005A20.asp,"Telefilm Canada",Worldcom,103335,2005-04-01,"0226 Data Communications Services (Including All Non-voice Telecommunications Services)","2005-04-01 to 2006-03-31",,21600.00,
http://www.telefilm.gc.ca/01/103/2005/2005A21.asp,"Telefilm Canada",Worldcom,103334,2005-04-01,"0226 Data Communications Services (Including All Non-voice Telecommunications Services)","2005-04-01 to 2006-03-31",,17700.00,
http://www.telefilm.gc.ca/01/103/2004/2004D28.asp,"Telefilm Canada","Cognos Ltee",103027,2005-03-31,"0524 Rental of Computer Software","2005-04-01 to 2006-03-31",,19800.00,
http://www.telefilm.gc.ca/01/103/2004/2004D20.asp,"Telefilm Canada",Compugen,102851,2005-03-31,"0525 Rental of Computer Equipment","2005-04-01 to 2008-03-31",,36273.50,
http://www.telefilm.gc.ca/01/103/2004/2004D33.asp,"Telefilm Canada","Facilit&eacute; Informatique Canada Inc.",A1493,2005-03-31,"0472 Information Technology Consultants","2005-04-01 to 2005-04-30",,11250.00,
http://www.telefilm.gc.ca/01/103/2004/2004D26.asp,"Telefilm Canada","Gartner Group Inc.",103016,2005-03-31,"0448 Purchase of Training Packages and Courses","2005-04-01 to 2006-03-31",,26438.00,
http://www.telefilm.gc.ca/01/103/2004/2004D24.asp,"Telefilm Canada","Groupe Informatique TechSolCom",103022,2005-03-31,"0670 Computer Equipment - Hardware and Software",,2005-03-31,30225.00,
http://www.telefilm.gc.ca/01/103/2004/2004D30.asp,"Telefilm Canada","9107-7560 Qu&eacute;bec Inc.",103017,2005-03-29,"0472 Information Technology Consultants","2005-04-01 to 2005-05-31",,17400.00,
http://www.telefilm.gc.ca/01/103/2004/2004D27.asp,"Telefilm Canada","Bell solution de s&eacute;curit&eacute; inc.",102985,2005-03-24,"0670 Computer Equipment - Hardware and Software",,2005-03-26,23909.00,
http://www.telefilm.gc.ca/01/103/2004/2004D10.asp,"Telefilm Canada","IBM Canada Lt&eacute;e",103011,2005-03-24,"0670 Computer Equipment - Hardware and Software",,2005-03-29,109603.73,
http://www.telefilm.gc.ca/01/103/2004/2004D56.asp,"Telefilm Canada","Rentrak Corporation","A1671 24/03/2005",2005-03-24,"1143 Printed matter, including books, newspapers, pictures, manuscripts and forms","2005-04-01 to 2006-03-31",,14654.40,"Contract added during 4th quarter"
http://www.telefilm.gc.ca/01/103/2004/2004D59.asp,"Telefilm Canada","Willis Canada Inc.","A0445 24-03-2005",2005-03-24,"0499 Other Professional Services not Elsewhere Specified","2005-04-01 to 2006-03-31",,49050.00,"Contract added during 1th quarter 2005-2006"
http://www.telefilm.gc.ca/01/103/2004/2004D5.asp,"Telefilm Canada","Alliance Atlantis Vivafilm Inc.","023428 22/03/2005",2005-03-22,"0352 Public Relations Services","2005-04-01 to 2005-09-30",,10000.00,
http://www.telefilm.gc.ca/01/103/2004/2004D37.asp,"Telefilm Canada","Esi Technologies De L&#39;information Inc.",103001,2005-03-22,"0524 Rental of Computer Software","2005-04-01 to 2006-03-31",,10468.22,
http://www.telefilm.gc.ca/01/103/2004/2004D14.asp,"Telefilm Canada","Oracle Corporation Canada Inc.",102966,2005-03-22,"0524 Rental of Computer Software","2005-04-01 to 2006-03-31",,73440.64,
http://www.telefilm.gc.ca/01/103/2004/2004D31.asp,"Telefilm Canada","BMC Software Inc.",102999,2005-03-21,"0524 Rental of Computer Software","2005-04-01 to 2006-03-31",,17101.50,
http://www.telefilm.gc.ca/01/103/2004/2004D9.asp,"Telefilm Canada","Mario Alix Inc.",102994,2005-03-21,"0472 Information Technology Consultants","2005-04-01 to 2006-03-31",,138580.00,
http://www.telefilm.gc.ca/01/103/2004/2004D21.asp,"Telefilm Canada","Open Text Corporation",102968,2005-03-21,"0524 Rental of Computer Software","2005-04-01 to 2006-03-31",,34997.71,
http://www.telefilm.gc.ca/01/103/2004/2004D6.asp,"Telefilm Canada","Element Communications Inc.","A1431 19/03/2005",2005-03-19,"0352 Public Relations Services","2005-03-19 to 2006-03-31",,15000.00,
http://www.telefilm.gc.ca/01/103/2004/2004D47.asp,"Telefilm Canada",Utram,"A0551 18/03/2005",2005-03-18,"0332 Audio-visual Services","2005-04-11 to 2005-04-15",,18812.72,
http://www.telefilm.gc.ca/01/103/2004/2004D44.asp,"Telefilm Canada","SAS Le Park","A1681 17/03/2005",2005-03-17,"0822 Hospitality",,2005-05-15,40889.43,"Networking activity"
http://www.telefilm.gc.ca/01/103/2004/2004D1.asp,"Telefilm Canada","Andr&eacute; Fillion Psychologie industrielle","A1443 16/03/2005",2005-03-16,"0491 Management Consulting","2005-03-16 to 2005-09-16",,21210.00,
http://www.telefilm.gc.ca/01/103/2004/2004D52.asp,"Telefilm Canada",&Eacute;picentre,"A1354 15/03/2005",2005-03-15,"0321 Printing Services",,2005-03-15,8964.14,
http://www.telefilm.gc.ca/01/103/2004/2004D35.asp,"Telefilm Canada","IBM Canada lt&eacute;e",102971,2005-03-14,"0524 Rental of Computer Software","2005-04-01 to 2006-03-31",,10868.62,
http://www.telefilm.gc.ca/01/103/2004/2004D17.asp,"Telefilm Canada","Imagina, Solutions Technologiques Inc.",102988,2005-03-14,"0472 Information Technology Consultants","2005-04-01 to 2005-07-31",,46800.00,
http://www.telefilm.gc.ca/01/103/2004/2004D18.asp,"Telefilm Canada",Compugen,102921,2005-03-11,"0525 Rental of Computer Equipment","2005-04-01 to 2008-03-31",,46244.96,
http://www.telefilm.gc.ca/01/103/2004/2004D15.asp,"Telefilm Canada","DMR Conseil",102957,2005-03-11,"0472 Information Technology Consultants","2005-04-01 to 2005-07-31",,55575.00,
http://www.telefilm.gc.ca/01/103/2004/2004D55.asp,"Telefilm Canada",KPMG,103014,2005-03-11,"0401 Accounting and Audit Services",,2005-04-30,21700.00,
http://www.telefilm.gc.ca/01/103/2004/2004D8.asp,"Telefilm Canada","L&eacute;vesque, Boh&eacute;mier &amp; Associ&eacute;s Inc.",102961,2005-03-10,"0472 Information Technology Consultants","2005-04-01 to 2006-03-31",,319825.00,
http://www.telefilm.gc.ca/01/103/2004/2004D57.asp,"Telefilm Canada","Alphabet Stand Service","A0547 09/03/2005",2005-03-09,"0331 Exposition Services",,2005-05-11,73378.39,"Contract added during 1st quarter 2005-2006"
http://www.telefilm.gc.ca/01/103/2004/2004D45.asp,"Telefilm Canada","International Markets At Best","A0382 09/03/2005",2005-03-09,"0201 Travel - Public Servants","2005-05-11 to 2005-05-22",,27795.00,
http://www.telefilm.gc.ca/01/103/2004/2004D13.asp,"Telefilm Canada","LM Conseil Inc.",102959,2005-03-09,"0472 Information Technology Consultants","2005-04-01 to 2005-09-30",,76000.00,
http://www.telefilm.gc.ca/01/103/2004/2004D34.asp,"Telefilm Canada",Compugen,102856,2005-03-08,"0525 Rental of Computer Equipment","2005-04-01 to 2006-03-31",,10940.50,
http://www.telefilm.gc.ca/01/103/2004/2004D42.asp,"Telefilm Canada","Alphabet Stand Service","A0547 04/03/2005",2005-03-04,"0331 Exposition Services",,2005-04-11,202702.00,
http://www.telefilm.gc.ca/01/103/2004/2004D11.asp,"Telefilm Canada","DMR Conseil",102956,2005-03-04,"0472 Information Technology Consultants","2005-04-01 to 2005-09-30",,88900.00,
http://www.telefilm.gc.ca/01/103/2004/2004D7.asp,"Telefilm Canada","Aon Reed Stenhouse Inc.","A00104 01/03/2005",2005-03-01,"0859 Other Business Services not Elsewhere Specified","2005-03-01 to 2006-03-01",,25754.31,
http://www.telefilm.gc.ca/01/103/2004/2004D43.asp,"Telefilm Canada","Alpha Expo Inc.","A1623 24/02/2005",2005-02-24,"0331 Exposition Services","2005-05-18 to 2005-05-20",,99323.00,
http://www.telefilm.gc.ca/01/103/2004/2004D4.asp,"Telefilm Canada","Institut national de l&#39;image et du son","004694 24/02/2005",2005-02-24,"0440 Education - Elementary, Secondary, College, University and Special","2005-03-07 to 2005-03-13",,22005.60,
http://www.telefilm.gc.ca/01/103/2004/2004D40.asp,"Telefilm Canada","Kelly Sears Consulting Group Inc.","C1489 24/02/2005",2005-02-24,"0491 Management Consulting","2005-02-28 to 2005-03-31",,15400.00,
http://www.telefilm.gc.ca/01/103/2004/2004D25.asp,"Telefilm Canada","MasStor Technologies Inc.",102925,2005-02-24,"0525 Rental of Computer Equipment","2005-04-01 to 2008-03-31",,26604.90,
http://www.telefilm.gc.ca/01/103/2004/2004D38.asp,"Telefilm Canada","Facilit&eacute; Informatique Canada",102927,2005-02-23,"0472 Information Technology Consultants","2005-02-24 to 2005-03-31",,9200.00,
http://www.telefilm.gc.ca/01/103/2004/2004D19.asp,"Telefilm Canada","Ge Capital Solutions Technologiques Inc.",102872,2005-02-21,"0525 Rental of Computer Equipment","2005-02-21 to 2008-02-21",,38255.80,
http://www.telefilm.gc.ca/01/103/2004/2004D16.asp,"Telefilm Canada",3-Soft,102898,2005-02-17,"0524 Rental of Computer Software","2005-04-01 to 2006-03-31",,49102.00,
http://www.telefilm.gc.ca/01/103/2004/2004D32.asp,"Telefilm Canada","Iztek Consultants Inc.",102900,2005-02-16,"0472 Information Technology Consultants","2005-02-21 to 2005-03-31",,16065.00,
http://www.telefilm.gc.ca/01/103/2004/2004D36.asp,"Telefilm Canada",Compugen,102857,2005-02-15,"0525 Rental of Computer Equipment","2005-04-01 to 2008-03-31",,10841.00,
http://www.telefilm.gc.ca/01/103/2004/2004D54.asp,"Telefilm Canada","International Markets At Best","A0382 08/02/2005",2005-02-08,"0201 Travel - Public Servants","2005-04-11 to 2005-04-15",,8854.00,
http://www.telefilm.gc.ca/01/103/2004/2004D2.asp,"Telefilm Canada","National Screen Institute - Canada","000971 01/02/2005",2005-02-01,"0440 Education - Elementary, Secondary, College, University and Special","2005-03-13 to 2005-06-15",,128309.00,
http://www.telefilm.gc.ca/01/103/2004/2004D53.asp,"Telefilm Canada","Marriott Park City","E1192 29/01/2005",2005-01-29,"0331 Exposition Services","2005-01-19 to 2005-01-29",,8931.00,
http://www.telefilm.gc.ca/01/103/2004/2004D22.asp,"Telefilm Canada","Conseiller en Gestion Informatique",102807,2005-01-27,"0472 Information Technology Consultants","2005-01-27 to 2005-03-31",,33600.00,
http://www.telefilm.gc.ca/01/103/2004/2004D29.asp,"Telefilm Canada","Imagina Solutions Technologiques Inc.",102808,2005-01-27,"0472 Information Technology Consultants","2005-02-07 to 2005-03-31",,19425.00,
http://www.telefilm.gc.ca/01/103/2004/2004D41.asp,"Telefilm Canada","Reed Midem Organisation","A0559 24/01/2005",2005-01-24,"0331 Exposition Services","2005-04-11 to 2005-04-15",,309544.82,
http://www.telefilm.gc.ca/01/103/2004/2004D51.asp,"Telefilm Canada","Lan, Stephen","C1371 18/01/2005",2005-01-18,"0352 Public Relations Services","2005-03-16 to 2005-04-30",,9000.00,
http://www.telefilm.gc.ca/01/103/2004/2004D39.asp,"Telefilm Canada",Olsberg/SPI,"A1563 18/01/2005",2005-01-18,"0492 Research Contracts","2005-01-18 to 2005-03-31",,25000.00,
http://www.telefilm.gc.ca/01/103/2004/2004D49.asp,"Telefilm Canada","Lan, Stephen","C1371 10/01/2005",2005-01-10,"0352 Public Relations Services","2005-02-10 to 2005-03-31",,15000.00,
